student_id,material_id,rating
1943fae3-568d-4782-b2ce-9eeeb96fcdc1,e4e527bd-9b48-4d22-91b4-603c5982df74,2
d1d1ff56-c606-46ff-8ea4-7aa86d830848,05b61c8a-b3af-48e5-aa04-4a3f28d4b7c4,2
9a160b10-e464-4aea-ba8c-d09721a93ff1,b15b4acf-7709-463e-b5a3-23cc9cef6d52,5
8cd08ba4-721e-4932-a2a0-4f4e943d75be,6ec36222-2efb-4a47-a91f-b580ad886762,3
89c64a95-ad12-46ef-a7fb-abe436d8a46c,a14ae2ff-c635-4148-93b8-6e92a61769cd,2
745ba44b-8fc8-44fd-852a-17b15b2f4d56,3307830b-3e23-4cff-a923-d043cdfe3cd7,1
a90312d5-9c82-4adf-9577-4cf1bf09dab5,bdfeefe5-4b71-4538-8b86-b46decd2c00c,1
e81abbf4-6be2-44f8-ae7e-0f772163ce1b,825372dd-aa42-452c-8aa2-7428da4b10d6,5
950d76dd-4fa9-415c-a162-2f2ad8927aa9,bf647f3e-453e-4cfd-abbc-db17a58fead8,1
b6d07e00-c502-498b-9c9c-f308ee1d6c38,759edb70-08c9-4860-983b-fcac09b056ba,1
46bc8ff1-45e8-4dd9-be21-989bbf02723e,6172625b-8c04-4608-b1f7-61500dc62a16,5
24ad99a7-6c95-44c7-abad-ae013ca88f90,5f687fd6-50bc-454f-9945-06f645f7688c,5
6e9f10ce-eb8a-4863-8736-b5e0ebd9734c,791c85ba-0417-4cf6-9bbc-df59c5732924,3
edac0812-94d2-4c31-b2ed-abfec25ed7d2,800be06f-5366-4e05-b543-055ae7e8a86c,2
8f3e5dcb-cabf-457a-b7a6-e14804048495,3526c403-9cfb-4d25-9db5-10ef260d1142,5
58840391-64ca-4488-94d3-0b90f2341e5a,2beef560-5c83-4186-98c1-50736faa1563,5
fe16ec86-597f-4fa6-9808-7cedf316bb33,f9910d29-c836-4cff-9ac3-2ed2b6b071a3,3
24ad99a7-6c95-44c7-abad-ae013ca88f90,a8d6e92c-9d24-4f95-bb7a-00dc26329ef5,2
7678e1fd-0808-4b4f-9d7b-dac7aea6970f,29801b58-748f-43c7-afdb-6082a24941f0,5
5559884f-fb8a-4084-94c1-c069aff741d8,5b7d3132-f862-43e2-87e5-3ac61356a69c,1
368b9db7-2ca3-43f7-8a59-fa4cd41b1364,17966069-2047-4e1b-a385-5347b70455bb,4
afdfe58d-98fa-4a28-ba34-52a92dcfa493,bdfeefe5-4b71-4538-8b86-b46decd2c00c,1
fd7142bc-5f79-4a06-81bf-845f09d4d276,7556b998-aa54-4d79-8c68-a35e9e22a22d,3
e99c9982-465c-403a-a001-c21d861ecd76,a0986927-82a1-4df9-90b7-ced3fc792706,4
b7b038ce-5133-4f83-86b5-184a90caaf50,a85c3b63-9a78-4711-8c40-77b19fe6f9eb,5
e56b847b-15d6-4276-ac4a-d75aae7a88b1,225e755d-a1d9-4b46-81c0-40cddebc5c2d,2
37f6f8d1-e96f-4f24-a753-0f9df7a5b50e,c89565cf-9840-4c57-a0e8-3eca3576532a,3
19c3b7ab-ebcc-4eba-80cd-54385622dbb2,2e268775-5158-46ad-98ca-41725545e7b1,5
844be264-89c1-4543-8b69-ff99b17ec3d2,13d3415e-0073-47e5-a047-ebb206a3e300,4
8bc73b48-4829-4074-9878-05a08f928f42,c8c503c9-9a4a-4916-93ef-e857de15a29c,4
7a46b4ae-4db8-40d8-8e71-d5788222291d,5051446a-8af3-436a-991e-7f0aa30c353f,1
4878e1a2-76e9-4a86-aa54-9ef06dcb9395,4015c244-887a-4847-ab60-43f2c73ceedf,2
003d0bca-5ea6-495b-b522-fd0f8622593c,800be06f-5366-4e05-b543-055ae7e8a86c,1
c1affc93-876d-4fce-a189-78b45260cc5f,7bc34766-d682-4cd9-ae4c-4c48dbd6b10d,4
b358f7e8-581c-4f63-963c-87444c5be4d3,07aa8f53-898d-4f50-9fe0-441385befde2,3
99da7c5b-d51f-4110-b95e-146f0f7da0f7,a5e90903-09d9-4cf4-98df-2b80bfe2e28a,1
787626c3-b1d9-4b1f-a2e5-b88642a5d8ef,4cd94f2b-1b16-49ce-98f8-f30df9096239,2
237d3e3c-3bfa-41a9-8677-b2f82aeacb17,2496c730-40d2-471b-a422-f1c790fab8d5,4
4963d45a-a4bd-453d-b7d6-575f636d27e2,9dada999-1543-4e78-a3e9-a16e6d270000,5
35c3b2bb-7b5b-4604-a5c4-08575983efb5,62186896-6a80-4210-b9af-dad0d12db5ce,3
a9ed500f-5cdf-4fb3-827b-521c6b437715,15f0e38b-237c-49aa-a039-f1b64f737012,4
923b9bb9-8076-417d-a4f8-242073e4b104,590630f5-a1fd-4611-b031-23670f15d9a8,1
0b592f59-f062-4c87-af08-460c0e987d76,3d15aa97-a06e-4b48-8255-f5f0d2832c73,3
1c928a18-df7e-4479-9094-b710e878ac22,fe9e0419-34ec-402c-a655-284388770152,4
7a400fa0-2f6b-4157-bd46-db06e478c4b4,2f1bd65e-9a6f-4827-883a-70065f878913,2
99da7c5b-d51f-4110-b95e-146f0f7da0f7,870e3818-e295-4d26-be3c-e2077d67c983,5
f2bd98cd-7dd4-48b6-85c9-9fba3433fe57,632c01a5-7a44-4143-bf58-13c1977bc980,3
1782d88f-f534-4394-907f-b271a25e842b,40a0178a-3453-4861-b2f2-684c3ec198f0,4
f8569338-0497-4a1c-9f61-572702907ba6,a368d757-d3dd-4345-a79d-20577320a4e8,4
103b7dce-2c9a-4b46-948a-fa02280363e3,e5b69892-c636-4c6c-9300-4b646e330d7f,1
0ddb84c7-1745-44d4-8482-af661b5fc22f,b2598a47-6169-4946-99d8-415b9f0133f9,5
1f4bef35-379f-424f-a3b8-2220d0d4b359,b6fdb657-7a38-4015-93aa-62a1d281659e,1
238a2f4a-fe38-4976-ad83-502c68c3b923,3271c411-7c68-4df6-961e-8fd811f07e1f,1
ee751d43-91ac-4cfe-ab51-cb45edcabb35,522f6249-dccb-4817-8a6c-83ae803345cf,3
5c4e4e01-075b-47ac-a27f-8fb76aa7c0c3,9dada999-1543-4e78-a3e9-a16e6d270000,2
ddf0210c-477b-4ad0-a216-49315ade5ff9,8377fecf-2133-4473-8f10-e428c8e5dfd0,4
ec0faead-24d3-4504-ac7d-f4864f950908,01d5a701-91ce-4818-931b-491adad535da,1
bdc21707-4c62-4aac-9ab7-81884588e612,93425e27-3924-466f-82c8-b9338d0732df,4
85a3040c-3726-490e-a9f5-08a1cb5d3379,28d94e1b-58b9-42d3-9667-927f0ec7776e,3
bcaab50f-ad78-4e1a-b9e3-bb581610fcc5,3ba6789b-3006-456a-8c23-9242bc8a09f1,2
311eeea8-51cb-49bb-88ad-f1249002ea70,55291418-2a72-4d2f-82eb-073351d38a7b,5
3b2d0cfe-b377-492a-bcbe-51ff6c63f576,55f7aeff-75e6-488d-ba98-39db995f834c,2
d82686d0-2199-461f-9562-2189fc90fd6c,bf0111f4-8425-4f2c-a5ce-af94ab726b12,3
3855d7d3-48a2-4859-b533-f0e334206b85,316f6a43-e2b7-4d5e-b3e6-b091fa031475,4
631eabb6-7b97-4b34-b4f1-6bb66729676b,6dca2ae3-d307-4016-94ac-0ee4bff0a730,5
53cd3945-1755-4181-85f7-9be8c43e2201,af201081-6619-44c2-b23c-c5352a9acb9c,4
d9511975-93a5-4b9b-8c58-e8117f962cdf,1e81c13a-520c-4445-b916-8331af1d8ac6,3
e8d5004c-c04b-408b-9306-02b64d851a55,7c56c920-986f-41df-ab39-785f0ba8fa89,5
ac64f4eb-15ec-452f-8f6c-26ead2b847f2,a85c3b63-9a78-4711-8c40-77b19fe6f9eb,4
04a8d9c2-ef8b-462d-903a-bbac908556c8,4d0e8f45-651f-49b7-9467-68faabafd2d4,3
6980a18c-dcf3-413e-b94f-701f24d4748c,f85b6fba-8d89-4940-b3d1-ef518ecc6efc,2
661cb0df-b858-44fb-8773-c72aefa598e4,4d0e8f45-651f-49b7-9467-68faabafd2d4,3
2f438c26-d957-438e-8c58-4143a91ab859,90de4f4c-206a-463c-b44f-15de6218911f,5
c2fb9c3a-1197-4423-a5e9-b50c8c51db8c,b75976fa-9c5c-403d-bed5-942829f79b6e,4
0df9ccaa-3d02-4026-8cb6-38bcf27d8260,b0cb57d5-24f9-4378-9c9e-c730ba74c0f5,3
61bd9a9a-55cc-434d-bd00-908fbe9dc7ea,3d15aa97-a06e-4b48-8255-f5f0d2832c73,1
e393740e-1c6b-4d76-8967-a2ad8f68591f,8377fecf-2133-4473-8f10-e428c8e5dfd0,2
e36b4f1e-29e8-48f0-b3d7-5c10f13e6236,7281d699-4970-4728-972d-b2fdc84529f4,3
946766fc-cac2-4d2a-934d-d7d7949aaaa3,68a39e2e-8564-4d43-bed0-f10269e44798,2
c4df1f78-d367-4713-b591-473f5c7b1a69,1b49eb3e-ea6a-49a5-a91d-f6b7d7d295e3,5
2f7b3620-c0f1-4fe5-bb85-c9f44a37604e,72d4536d-5968-44b9-8f40-6bb58bd34fcb,5
49ccd6af-7fb7-4345-96fd-ffe53f36db49,258afa53-35ea-450e-92f8-d740b5bb2138,1
e7a34169-ab5d-4fb1-bbdb-f1667a93839f,4cd94f2b-1b16-49ce-98f8-f30df9096239,4
bb9a44ac-c66e-4385-90db-3aee08386021,62ac0687-7a4e-46bb-9f60-97c53482a9ae,2
226147d4-7bb0-4c2e-bf55-713951688844,870e3818-e295-4d26-be3c-e2077d67c983,5
26f43c5e-07ea-477a-b4d4-96180ab16f37,1143ee89-d751-43ff-bfff-9fc6cf2a2d80,5
1b1c5f42-6663-4b3d-bc04-f24bc5587060,5340fe42-d355-48de-8bc1-bf5d2485b2a7,3
f971511a-05bf-4511-a926-ef6e24c879c6,4263617f-0fae-493a-81e7-48cff9eef094,4
8879c36b-2c82-4b0b-8d25-06916860f03f,b0cb57d5-24f9-4378-9c9e-c730ba74c0f5,2
def2f30e-a573-41df-8430-d24d0b1b6f13,ddf6aee6-f11f-4efd-9a6c-5e69cd8eaa3b,3
b5556d3b-3512-404a-b591-f078e65c7d4b,18cfc2c9-1209-4b7c-8d23-c0b6ea7ce70b,3
38c18e3a-177a-4168-8381-6a1011f8617e,ed8b8fe0-4014-419f-9a95-f278c94ec705,3
7678e1fd-0808-4b4f-9d7b-dac7aea6970f,8338c04b-5293-4ba1-b817-6068a72742f3,4
d050b387-b30d-431d-965e-3c0329826b03,8be219f9-5ac8-4ebc-8c81-7e3ce14746cb,3
08939b5d-992d-4795-8844-85781e8f1e78,cead0d24-e743-448a-a74e-90b74e5d59c2,4
6b8036e0-b3eb-4aa3-a2a1-f5e0272ef316,f561f808-dd47-4d71-824e-2aee3af41eef,1
7890a465-4d8d-4421-9ed5-6e1f6f28970d,4c120603-aa82-466c-8c77-2174554aea36,4
5ae76e11-641f-41b2-b0e4-f8779bfe2dd6,6dca2ae3-d307-4016-94ac-0ee4bff0a730,3
4bf1ca65-4018-46c7-a5c5-e28a95b9a18f,b115d2f3-ef93-4fe9-9a83-3440743981a4,2
841873eb-5a13-40a6-85ab-e7398f288d0d,c1c8b947-b9c6-4d2c-ad0a-dda9874f160a,1
c5dfe235-9b5d-49e7-8f44-20256472ff79,64b7c4ba-dd05-4e75-bc82-855378a4d15b,1
d8af63cf-4b34-4296-b611-6fdb3028df61,5c35a5c4-0de1-4200-bfc6-d271058ce872,4
0e3a531c-b12e-49fd-bb26-aecf16f431b0,aa6c4546-2e90-48ae-ab16-d3a15a163bf3,5
a56fc946-451e-493a-a310-c7cbfeaacff6,153a1c0e-193b-463d-a5e1-9aa26383157e,5
c6d52015-f45b-46e8-844c-d4cd5525d9bc,73a0746d-4a77-45c2-bdc7-2ee31e57c1e6,2
222c3945-b0f4-4ea0-b9e0-15db30510a1e,b0ed7c1b-7f2b-4497-bae7-644c05ce6298,2
7318435f-22a6-41af-a14f-86de1492db1a,800be06f-5366-4e05-b543-055ae7e8a86c,4
96121aa1-e273-4c06-b84d-c0dee820bb5f,dda1a3f0-1ecc-4b0c-b4bf-f04a7366d57c,4
9c5e7bd3-b936-47c8-95e8-1a6bf67a6f50,8377fecf-2133-4473-8f10-e428c8e5dfd0,5
b02bb21d-f500-4ab3-8503-469bbffb8fc3,31079ed3-a374-419a-a275-97baf118e715,2
8e3b1b72-a728-483e-b27d-d51fd926c3d1,551183b0-b3d6-4c4d-a462-fe3b1e2d2b7a,2
afd0e163-e0b9-44dd-943b-3de486f12915,38d53ef1-13d6-48d3-8081-0f14bde8921c,1
232d8458-a78d-4c47-9da3-7d23b111cf87,9bbc6f3b-1633-44c9-82e2-9c2d38587fda,3
141470ad-7a93-42be-9ed3-e85649364e76,dc4e93b2-63c2-45b9-9741-10ede73d6f53,4
bef9222f-dce5-464b-8e58-61c62e2352b2,49ed591b-b22e-4873-a2d0-fd989f125ddf,3
a7a84873-6733-4752-bfe1-529d7e2d6ad0,9bbc6f3b-1633-44c9-82e2-9c2d38587fda,3
d9a3bed9-21f8-4b67-adfc-de2198c2e75e,1a0b2b7e-56aa-4732-9de1-7a3620fada56,1
409bf957-83c9-4cc9-b14b-02dfb704ebbb,1143ee89-d751-43ff-bfff-9fc6cf2a2d80,5
063417ed-d539-48ea-99b5-5c3d57d0803c,3cf022bf-99fb-4ca3-88bd-d0083ba2c67a,1
dcef610b-4675-4144-8d6c-16015c243038,26d65719-9d18-433b-be2a-c5e7793fa46b,5
8b50f678-af4b-4d22-85a0-20c566e8aad3,69be97e8-01df-4873-9d4c-44800f4bb7ad,4
d1d1ff56-c606-46ff-8ea4-7aa86d830848,e1149800-60c3-42d4-8864-046615bdadbf,5
75c2a37c-b748-4816-81ea-b9d091f8cee9,e5dc9c2e-a98a-4f09-89a7-836d9df98c7c,2
e56b847b-15d6-4276-ac4a-d75aae7a88b1,8135eb5e-0bfc-4414-9f8c-d8444c5c8b92,2
91815622-83b0-4e63-96a2-218d9587ceab,2ef60b10-ed23-4b6d-89e4-bbac2106f80e,4
49ce4a3b-d757-4725-864f-588cc4c795ea,9bbc6f3b-1633-44c9-82e2-9c2d38587fda,5
832553d0-1dae-4190-be6d-690f8a928d0d,195d692f-2614-4869-b532-2ede5981642b,2
849cc7ad-19e1-414e-b434-890fc030aaa4,898877c4-3a17-41f3-b743-633d1fcccfe7,4
0c703d9e-43b9-4c39-b670-864bbb255e5a,28e6dd86-ce3e-402a-80b0-5d15d82ee7c2,4
222c3945-b0f4-4ea0-b9e0-15db30510a1e,2e268775-5158-46ad-98ca-41725545e7b1,2
1cb641aa-dd35-4861-afb5-d68fdc31d1d4,b2c5e704-b1d4-4f12-ae7f-e869d0ac4350,3
09435b4e-968c-4528-bd84-7cc5a0a419d5,5681a57e-2cb3-4427-bee9-b9142f339707,4
507b57cb-c663-4062-86c1-8539e80b3347,9a53380e-f731-4dc4-9424-646d084ed519,5
d050b387-b30d-431d-965e-3c0329826b03,8e2e79ee-59a2-4330-87f6-37f58bc754fc,3
83710b17-eb91-41ea-8a62-71b9a76f3b31,f6639046-38c7-426c-adc9-5ee51f160d49,1
7a4f15cf-3717-415f-8870-aec0e74a6e41,2df56f1d-ed8a-488f-9661-167caee6b50d,2
7758aad8-83da-4be8-96b9-1d0460ddd345,c14de5f4-c8ba-4bcf-b6a4-f106dfefd59b,4
b4bc5135-328b-426a-b8c5-ed0bbab8d0ce,0ad5b9b0-fbbf-4cac-be9c-7957a3322317,2
ac64f4eb-15ec-452f-8f6c-26ead2b847f2,601ead7b-bf19-42bd-b08a-4544477bfbbb,4
4c196701-b4f2-49c4-bddd-061e6a873b97,5b0319c2-a431-441d-915e-0bdc808fe9e7,1
117b683e-0bca-44ee-b9f8-eca627469b2a,39db2736-bdc2-463d-bebe-3634079f4f3f,4
ff0f2bc8-3727-480d-b69a-6921f2f9e1e6,71ef279c-f143-40cc-9abe-6c653e271eda,5
c1b7f9f4-afb3-41c4-92eb-08dddd21c871,a0986927-82a1-4df9-90b7-ced3fc792706,2
7a400fa0-2f6b-4157-bd46-db06e478c4b4,663699ba-0143-47e0-a5e7-d7c5bf308be1,4
c634495c-703c-41b9-9e00-8395f3ee1f4d,fbd177e8-8b77-4d0b-94a6-2852e8bca8b5,5
205efec2-2c81-4ef4-b0d3-5d50271c20b2,5a9e5e9e-9e42-4071-acb2-100d59a88638,5
b4bc5135-328b-426a-b8c5-ed0bbab8d0ce,c8b1950c-47a3-48a4-a9d6-cf33835faccf,1
ee7d3cb2-3a83-4fff-8194-ed42fd4c15ec,d6bce90e-797a-4457-8d43-a950c734cff2,4
73596feb-1dd3-4123-b093-3df6362b0732,2847f0d9-f842-421c-bb28-f0eaa011afda,4
70e5a5ea-6ffb-48af-b96f-03599cff60d6,f9bbdb45-6a66-4c9a-9558-1b447ff6a4d8,2
787626c3-b1d9-4b1f-a2e5-b88642a5d8ef,ab125cc6-015e-4a19-9600-0f376a86cda5,5
47b1db3f-944d-42d6-b708-8e25e53cd263,e4e527bd-9b48-4d22-91b4-603c5982df74,2
887a1f79-149b-4475-b141-fa9c060b2820,a299d9a9-c74f-4a9d-a7bb-9eac9fbc8409,1
dfe32906-76e0-42d2-b31a-fa97c03555b1,9efc4362-2961-482f-a305-a3bfce27cea1,3
41a30968-d22c-432a-9b03-dd244a420b2a,dccebd95-f359-4652-91d7-4b78fea86cc3,2
76d8d9f6-bb7a-4acd-a0ac-698a1da06efb,451d2fec-1949-49d8-8441-5d53e06161c8,3
c0d17412-adc2-4195-8759-0abac69810dd,55f7aeff-75e6-488d-ba98-39db995f834c,4
37f6f8d1-e96f-4f24-a753-0f9df7a5b50e,1a56b53f-d293-496e-a1df-04ac59cfd798,5
30b143a8-eeaf-4f6d-87ce-a96c98ef397e,ceffc217-b4c0-4d1c-b890-f3e804ba6525,4
ac8ce443-b219-4cc6-9df5-a09fcc5754a9,64b7c4ba-dd05-4e75-bc82-855378a4d15b,4
7022cff1-368d-48b2-92ef-01bf48bd558b,2d254d06-f123-4cb9-b18f-a39fa45b8028,5
2a8dbb92-93ad-4771-9318-1c24755b9ed8,130a3428-5257-405b-8c49-d5f4b147c3fb,2
89611047-bf55-4947-a8e5-511bf6edbc48,fc9cb500-deb9-4622-8bcf-a35d2700273b,2
75c2a37c-b748-4816-81ea-b9d091f8cee9,5c6445a0-2627-4ab4-abc2-35f7402b167e,4
bff26cef-d5f3-417f-b9aa-abf671608041,863033eb-13d7-41bd-9851-391849830e4a,1
6e9f10ce-eb8a-4863-8736-b5e0ebd9734c,bc4ce2ef-8ab9-4a33-b04c-058a04789542,5
4192deae-a917-4c14-add1-0e5b52ba9bb2,39db2736-bdc2-463d-bebe-3634079f4f3f,1
f2bd98cd-7dd4-48b6-85c9-9fba3433fe57,7bc34766-d682-4cd9-ae4c-4c48dbd6b10d,2
1f4bef35-379f-424f-a3b8-2220d0d4b359,553e668c-94fd-4f7d-92bb-80c54ec8c2ac,1
48b2c5b2-0973-4e9a-9a1c-82cb8200c78c,663699ba-0143-47e0-a5e7-d7c5bf308be1,3
6769a71e-ff05-4679-b968-98392b213a57,55f7aeff-75e6-488d-ba98-39db995f834c,4
5e29ce58-8fe6-45e6-9533-243f1d6d21c2,97168bf7-6124-4b10-bef5-c60022f03198,3
e99c9982-465c-403a-a001-c21d861ecd76,df2704d7-3924-4af7-8ab0-8e7e8ccedd41,3
bec15410-8017-49c4-8971-4b2dbd9cc516,bd06b993-3335-4919-a7a7-4ce5f8a1fdbd,1
93961b6f-fd9f-4c85-8801-b64758799a54,801b14fe-86cc-4eab-84ed-0be0812ec1c9,4
b332499e-657b-4f58-aef4-a00b13baaa11,97522d3b-ec99-4d04-8e88-00fecadeb4e4,2
bd7972ba-a637-4dbd-acda-89ed16f938b0,8805da36-262e-47be-9539-7f450dae6087,5
5fb4e8fb-0996-4885-8f59-ee6950882f5e,2ef60b10-ed23-4b6d-89e4-bbac2106f80e,3
88e3a054-5b98-4fb8-afc5-e3acbe067c20,759edb70-08c9-4860-983b-fcac09b056ba,4
6c8189a7-666a-44c0-b2d9-5f35750322de,72d4536d-5968-44b9-8f40-6bb58bd34fcb,4
66f16f7c-e807-4f04-a088-b7dc63e84a52,fa2bdb62-0c32-4156-8292-161048b293fd,3
1f4bef35-379f-424f-a3b8-2220d0d4b359,c91abadf-fa1d-40d5-a8b4-bc1a2a3af1d6,3
9c5e7bd3-b936-47c8-95e8-1a6bf67a6f50,f15c20b7-a275-4afd-89cd-92ad4cbe632b,5
4e0e93f6-4cf6-4fa0-b9de-55fcc638c434,48681bd1-9968-461b-b5df-7e307fec1daf,5
bbe67056-30bb-4d4a-a00c-1c3ae83f23b9,3679536e-99cb-436f-a62d-b023b35b349d,4
65b8cfed-2a3a-420c-b6fe-95b0d164a456,a4825674-5159-42b2-b552-2cc10aa67501,1
06844fc1-9cf9-41fd-bd35-bddacc639e3e,2c470b72-a36e-4ea0-ba91-4f78cd50d150,1
88f25bf8-48c5-4025-a1c4-dbbaa08839d6,c8c503c9-9a4a-4916-93ef-e857de15a29c,4
91815622-83b0-4e63-96a2-218d9587ceab,4d0e8f45-651f-49b7-9467-68faabafd2d4,3
7bd336af-54b2-4d4a-abc9-b5c8febd923c,b6fdb657-7a38-4015-93aa-62a1d281659e,3
d7e79806-d987-479f-84bf-55268780e0a8,371593d4-1772-4783-87cf-3840be89fc04,2
4fbe60fb-dfc5-412e-9232-eed54350ef9c,28d7f7e8-ddf2-48ae-a659-598c32f41b52,4
db044858-699f-4093-8f38-4bba98f43c05,3cf022bf-99fb-4ca3-88bd-d0083ba2c67a,3
65249d3e-863f-4f8c-ba22-8f2008cff9cf,c3724193-ceeb-4d00-91cd-f6319dd4563c,3
88d19fd4-bfb1-487f-b8de-154d6f51b344,a55a6367-7919-4ede-84a8-5a045b348bd8,4
568860e4-43c1-4f8b-8f8a-339c7bf8a756,c7e4c7d5-5aef-4735-a8d0-8913e741fef6,3
7b6fcd09-6da2-44b1-9a11-3adccc4b968a,69be97e8-01df-4873-9d4c-44800f4bb7ad,4
d8af63cf-4b34-4296-b611-6fdb3028df61,2ed76450-6951-4980-a5b4-c9dc596dafbd,2
a0974f6b-2cd1-4124-8316-7338687c9082,4ac4fcf4-642c-4448-9522-176a49d130fb,1
e53d68f1-b155-4f9b-b531-126193703711,195d692f-2614-4869-b532-2ede5981642b,1
4963d45a-a4bd-453d-b7d6-575f636d27e2,186d8b26-edce-4343-9f8b-fc9ea6337aff,1
e414f9e3-2d52-4110-8094-84eae2bac9f0,65189a88-f9a2-440f-99e3-4f745bce94c5,5
b7aca527-80b2-427c-830b-f07e59192aac,c8b1950c-47a3-48a4-a9d6-cf33835faccf,3
d73c6f43-e6ad-4e56-b7ac-970aa02778a6,8f93936b-2b60-49d5-a7e5-96874eb3d1f3,2
ff78336b-ae36-470a-8612-23dad354c728,791c85ba-0417-4cf6-9bbc-df59c5732924,1
dc46b774-99fa-40fa-8a9b-ea8ff7d3b060,785b171b-2c90-4f3e-85d8-55822d4399ec,3
ea1fb1cc-c007-4bb8-bc44-ce91e39a8fce,fae7cb8f-6216-4bd2-92c6-3dcebe834ef5,4
def2f30e-a573-41df-8430-d24d0b1b6f13,d140959f-a94c-41be-8817-7c6692d888cc,1
85cac2dc-5432-49a6-bb52-b54c00f08299,96ec9201-75fe-4b17-a1ab-643fdc5564f6,1
70af90fb-4de3-460d-ba19-46854d96846c,debd97c4-66e3-42bb-8481-6ce7e63dae9a,3
303003a3-da59-4acd-822e-a60041971ef4,12d6560d-d7d2-4a38-aa7c-6ad65e1fcdd1,4
6980a18c-dcf3-413e-b94f-701f24d4748c,ba5ae06a-3edd-403a-8efc-6b972269186b,1
42054b9f-549f-40a5-a3d3-4a0454935b6a,197839c4-3b28-4eb9-8b1a-8b8ef66c0346,4
ac8ce443-b219-4cc6-9df5-a09fcc5754a9,eaf96ca5-4307-46c7-a1cd-d4f9ea3d6b5c,1
8d2cbe98-6de4-46ce-99f7-361742c176e8,29cd5e6c-e6a1-45f7-ac86-8fb151b7d208,4
366a8f2e-2432-4dce-b5e5-cbe819cbe145,905fdd11-3c29-41ba-932a-62f7e342b178,1
01b32862-8ad1-4713-ac70-a1df71f2c2fc,1a8cd05c-da49-4bb3-abae-b45ff3f7dcfb,1
f9e95872-a359-4b30-b031-eaa46f2223d9,ad9f859f-b497-4ee7-b48c-fc14797dbc2c,1
f09c1eda-3d2c-4cdb-a742-e7aa0acf7d9d,66ff81f5-7e09-4778-bd6d-94e7d3cd15e6,2
83559d9d-0a5b-4be9-8fdd-676fbd0bbed4,93425e27-3924-466f-82c8-b9338d0732df,1
ddf0c3fe-9617-4226-8803-367ee796ac4b,b324bcbf-f01e-4fbe-8278-4e03202419b6,4
f05c4601-511c-4bfc-b52b-50992b22f04e,195d692f-2614-4869-b532-2ede5981642b,3
37610a25-4fa4-4bd3-9656-0809439f59f3,28e6dd86-ce3e-402a-80b0-5d15d82ee7c2,5
06844fc1-9cf9-41fd-bd35-bddacc639e3e,b4f2ef95-2e53-4baa-b8bf-a6ac4ff83d68,4
352d4243-1836-4c33-b4ce-b52dc3935e5a,8b0d3758-87ef-4c1d-98cc-3d46781142be,4
420cd8f4-8cb4-4f41-a458-78e75df4e2ac,44fc6258-04a6-4542-9a67-e0e3c857f661,3
83b7185a-c350-4563-90f6-8d6e999187f5,7bc34766-d682-4cd9-ae4c-4c48dbd6b10d,5
61e1a76c-2881-42c6-8e35-cfb7380863e7,cc17dde2-a9d0-434e-a888-2bd86043b224,1
df771cb3-6aa4-4b33-a8c8-99070c39a824,aa6c4546-2e90-48ae-ab16-d3a15a163bf3,5
f1ce16d5-88dd-47d5-bc4d-96fa0b87bd2b,a299d9a9-c74f-4a9d-a7bb-9eac9fbc8409,3
153b6311-b22e-4995-8107-1b768c35d502,0506bc4b-9b2e-4dfc-8252-5cde50768493,4
d2956b4a-4fb4-45ce-b9f6-45091b899c67,11737914-8038-4b6d-b571-3f9354004719,3
8f6df75c-7743-4e66-964e-2ce074c91392,d5d768ea-cfdd-44b4-9eff-26b91d990be7,5
30ae849f-e502-4944-89ac-c337501e2397,05d3043f-d3bd-4a3d-9ff5-5b940f0d2485,1
f046d1c3-030e-4de0-adc1-545388323bd2,1a8cd05c-da49-4bb3-abae-b45ff3f7dcfb,2
48b2c5b2-0973-4e9a-9a1c-82cb8200c78c,601ead7b-bf19-42bd-b08a-4544477bfbbb,1
6d27f9d0-a63b-4e6e-939d-601bbc43d972,e2003afa-fd58-4651-afb1-48e5ced65eeb,3
ee9bf93f-5d05-4da3-94b8-fd664700dc7d,272f1416-d067-47e4-a04f-0c978dae73cf,2
acfc39e5-12a1-4799-9d1c-1f0d6b32f7d0,43fc4677-afcd-4699-a872-f6f8b45e4a81,5
bbf3eeee-4435-4502-b9d0-3265e2704a75,080fb77d-33d1-4aa6-9621-da1545b1f008,1
abb51ccd-0a17-4d14-a87e-2a08ab41d7ec,df2704d7-3924-4af7-8ab0-8e7e8ccedd41,4
237d3e3c-3bfa-41a9-8677-b2f82aeacb17,8a3f5900-c0f5-4afa-921f-8bee8730a558,1
958b4bd2-c1f6-40b3-9529-872996490809,c9a1f1b9-e3ad-4691-a3ca-7bac9c64f536,3
5920a9d5-af5c-4639-8c14-a585413010fc,9a53380e-f731-4dc4-9424-646d084ed519,5
75c2a37c-b748-4816-81ea-b9d091f8cee9,41eb82e7-1f5a-479f-b738-bb27aac7dce2,4
922e27ca-6a70-44aa-bcfe-37b8d9d0fabd,c051614b-5dc9-49b2-848f-018c6979dc67,2
242b8bbb-feb8-4915-b5f7-36c12f4d4344,dc4e93b2-63c2-45b9-9741-10ede73d6f53,4
aa727848-acfa-4d2f-b8ab-4b11469dcaf3,ae29e9f7-0f8c-41da-9da6-63e4ab866565,2
20f56e61-ad6e-4137-9bde-e967fefad012,3e60954a-6733-4b80-9c7f-c0115842d136,4
